0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.04327423224079154,0.25964539344474924,-0.17309692896316617,0,0,0
0.08654846448158308,0.25964539344474924,-0.12982269672237462,0,0,0
0.08654846448158308,0.25964539344474924,-0.17309692896316617,0,0,0
0.21637116120395772,0.3029196256855408,-0.08654846448158308,0,0,0
0.17309692896316617,0.3029196256855408,-0.08654846448158308,0,0,0
0.17309692896316617,0.3029196256855408,-0.12982269672237462,0,0,0
0.12982269672237462,0.25964539344474924,-0.17309692896316617,0,0,0
0.12982269672237462,0.25964539344474924,-0.21637116120395772,0,0,0
0.04327423224079154,0.25964539344474924,-0.21637116120395772,0,0,0
-0.04327423224079154,0.25964539344474924,-0.21637116120395772,0,0,0
-0.08654846448158308,0.21637116120395772,-0.21637116120395772,0,0,0
-0.04327423224079154,0.3029196256855408,-0.12982269672237462,0,0,0
0.04327423224079154,0.3029196256855408,-0.0,0,0,0
0.0,0.3029196256855408,-0.04327423224079154,0,0,0
0.08654846448158308,0.3029196256855408,-0.08654846448158308,0,0,0
0.08654846448158308,0.3029196256855408,-0.08654846448158308,0,0,0
0.12982269672237462,0.3029196256855408,-0.12982269672237462,0,0,0
0.04327423224079154,0.3029196256855408,-0.17309692896316617,0,0,0
0.0,0.3029196256855408,-0.17309692896316617,0,0,0
0.04327423224079154,0.34619385792633234,-0.17309692896316617,0,0,0
-0.0,0.34619385792633234,-0.17309692896316617,0,0,0
-0.0,0.25964539344474924,-0.12982269672237462,0,0,0
0.04327423224079154,0.21637116120395772,-0.17309692896316617,0,0,0
0.04327423224079154,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.25964539344474924,-0.17309692896316617,0,0,0
0.12982269672237462,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.17309692896316617,-0.17309692896316617,0,0,0
0.08654846448158308,0.12982269672237462,-0.17309692896316617,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.0,0.12982269672237462,-0.08654846448158308,0,0,0
-0.04327423224079154,0.08654846448158308,-0.08654846448158308,0,0,0
0.04327423224079154,0.21637116120395772,-0.08654846448158308,0,0,0
0.08654846448158308,0.25964539344474924,-0.08654846448158308,0,0,0
0.0,0.25964539344474924,-0.12982269672237462,0,0,0
-0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
-0.0,0.12982269672237462,-0.21637116120395772,0,0,0
0.08654846448158308,0.08654846448158308,-0.17309692896316617,0,0,0
0.12982269672237462,0.08654846448158308,-0.17309692896316617,0,0,0
0.17309692896316617,0.08654846448158308,-0.17309692896316617,0,0,0
0.17309692896316617,0.04327423224079154,-0.12982269672237462,0,0,0
0.17309692896316617,0.12982269672237462,-0.12982269672237462,0,0,0
0.12982269672237462,0.17309692896316617,-0.08654846448158308,0,0,0
0.04327423224079154,0.21637116120395772,-0.04327423224079154,0,0,0
-0.04327423224079154,0.25964539344474924,-0.08654846448158308,0,0,0
-0.04327423224079154,0.25964539344474924,-0.08654846448158308,0,0,0
-0.0,0.21637116120395772,-0.12982269672237462,0,0,0
0.0,0.21637116120395772,-0.12982269672237462,0,0,0
0.0,0.17309692896316617,-0.12982269672237462,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.08654846448158308,0.17309692896316617,-0.12982269672237462,0,0,0
0.04327423224079154,0.21637116120395772,-0.12982269672237462,0,0,0
0.04327423224079154,0.25964539344474924,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.17309692896316617,0,0,0
0.04327423224079154,0.21637116120395772,-0.21637116120395772,0,0,0
0.0,0.21637116120395772,-0.17309692896316617,0,0,0
-0.04327423224079154,0.21637116120395772,-0.21637116120395772,0,0,0
-0.04327423224079154,0.21637116120395772,-0.17309692896316617,0,0,0
-0.0,0.17309692896316617,-0.21637116120395772,0,0,0
-0.0,0.17309692896316617,-0.21637116120395772,0,0,0
0.04327423224079154,0.21637116120395772,-0.17309692896316617,0,0,0
0.08654846448158308,0.21637116120395772,-0.17309692896316617,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.17309692896316617,0.17309692896316617,-0.12982269672237462,0,0,0
0.21637116120395772,0.17309692896316617,-0.12982269672237462,0,0,0
0.17309692896316617,0.21637116120395772,-0.08654846448158308,0,0,0
0.12982269672237462,0.17309692896316617,-0.04327423224079154,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.12982269672237462,0.21637116120395772,-0.04327423224079154,0,0,0
0.12982269672237462,0.25964539344474924,-0.08654846448158308,0,0,0
0.0,0.17309692896316617,-0.12982269672237462,0,0,0
-0.04327423224079154,0.17309692896316617,-0.04327423224079154,0,0,0
0.08654846448158308,0.21637116120395772,-0.17309692896316617,0,0,0
0.04327423224079154,0.25964539344474924,-0.12982269672237462,0,0,0
-0.04327423224079154,0.21637116120395772,-0.12982269672237462,0,0,0
-0.0,0.12982269672237462,-0.21637116120395772,0,0,0
0.04327423224079154,0.12982269672237462,-0.12982269672237462,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.17309692896316617,0.12982269672237462,-0.17309692896316617,0,0,0
0.12982269672237462,0.12982269672237462,-0.17309692896316617,0,0,0
0.12982269672237462,0.12982269672237462,-0.12982269672237462,0,0,0
0.12982269672237462,0.21637116120395772,-0.17309692896316617,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.25964539344474924,-0.08654846448158308,0,0,0
0.04327423224079154,0.21637116120395772,-0.08654846448158308,0,0,0
0.04327423224079154,0.21637116120395772,-0.04327423224079154,0,0,0
0.08654846448158308,0.21637116120395772,-0.08654846448158308,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.0,0.12982269672237462,-0.21637116120395772,0,0,0
0.04327423224079154,0.12982269672237462,-0.17309692896316617,0,0,0
0.08654846448158308,0.17309692896316617,-0.12982269672237462,0,0,0
0.12982269672237462,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.25964539344474924,-0.08654846448158308,0,0,0
0.08654846448158308,0.21637116120395772,-0.08654846448158308,0,0,0
0.12982269672237462,0.21637116120395772,-0.04327423224079154,0,0,0
0.12982269672237462,0.3029196256855408,-0.04327423224079154,0,0,0
0.04327423224079154,0.3029196256855408,-0.08654846448158308,0,0,0
0.0,0.3029196256855408,-0.21637116120395772,0,0,0
-0.0,0.25964539344474924,-0.25964539344474924,0,0,0
0.0,0.21637116120395772,-0.21637116120395772,0,0,0
0.04327423224079154,0.12982269672237462,-0.21637116120395772,0,0,0
0.12982269672237462,0.12982269672237462,-0.21637116120395772,0,0,0
0.08654846448158308,0.12982269672237462,-0.17309692896316617,0,0,0
0.12982269672237462,0.08654846448158308,-0.12982269672237462,0,0,0
0.12982269672237462,0.12982269672237462,-0.08654846448158308,0,0,0
0.12982269672237462,0.21637116120395772,-0.08654846448158308,0,0,0
0.08654846448158308,0.21637116120395772,-0.08654846448158308,0,0,0
0.04327423224079154,0.17309692896316617,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.04327423224079154,0.17309692896316617,-0.12982269672237462,0,0,0
0.04327423224079154,0.17309692896316617,-0.12982269672237462,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.08654846448158308,0.17309692896316617,-0.17309692896316617,0,0,0
0.04327423224079154,0.17309692896316617,-0.21637116120395772,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.04327423224079154,0.21637116120395772,-0.17309692896316617,0,0,0
0.04327423224079154,0.21637116120395772,-0.17309692896316617,0,0,0
-0.0,0.17309692896316617,-0.17309692896316617,0,0,0
-0.04327423224079154,0.12982269672237462,-0.17309692896316617,0,0,0
0.0,0.17309692896316617,-0.17309692896316617,0,0,0
0.0,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.04327423224079154,0,0,0
0.17309692896316617,0.21637116120395772,-0.08654846448158308,0,0,0
0.25964539344474924,0.21637116120395772,-0.08654846448158308,0,0,0
0.21637116120395772,0.21637116120395772,-0.0,0,0,0
0.21637116120395772,0.25964539344474924,-0.08654846448158308,0,0,0
0.17309692896316617,0.25964539344474924,-0.12982269672237462,0,0,0
0.08654846448158308,0.17309692896316617,-0.12982269672237462,0,0,0
0.08654846448158308,0.17309692896316617,-0.17309692896316617,0,0,0
0.08654846448158308,0.17309692896316617,-0.17309692896316617,0,0,0
0.08654846448158308,0.21637116120395772,-0.21637116120395772,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.04327423224079154,0.17309692896316617,-0.17309692896316617,0,0,0
0.08654846448158308,0.17309692896316617,-0.12982269672237462,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.17309692896316617,0.17309692896316617,-0.08654846448158308,0,0,0
0.12982269672237462,0.17309692896316617,-0.08654846448158308,0,0,0
0.12982269672237462,0.17309692896316617,-0.12982269672237462,0,0,0
0.08654846448158308,0.17309692896316617,-0.08654846448158308,0,0,0
0.08654846448158308,0.17309692896316617,-0.12982269672237462,0,0,0
0.04327423224079154,0.25964539344474924,-0.17309692896316617,0,0,0
0.04327423224079154,0.25964539344474924,-0.17309692896316617,0,0,0
0.04327423224079154,0.21637116120395772,-0.12982269672237462,0,0,0
0.08654846448158308,0.21637116120395772,-0.17309692896316617,0,0,0
0.08654846448158308,0.25964539344474924,-0.17309692896316617,0,0,0
0.12982269672237462,0.21637116120395772,-0.17309692896316617,0,0,0
0.17309692896316617,0.17309692896316617,-0.12982269672237462,0,0,0
0.17309692896316617,0.17309692896316617,-0.17309692896316617,0,0,0
0.17309692896316617,0.17309692896316617,-0.21637116120395772,0,0,0
0.21637116120395772,0.21637116120395772,-0.21637116120395772,0,0,0
0.3029196256855408,0.21637116120395772,-0.25964539344474924,0,0,0
0.3029196256855408,0.21637116120395772,-0.34619385792633234,0,0,0
0.34619385792633234,0.17309692896316617,-0.38946809016712386,0,0,0
0.3029196256855408,0.12982269672237462,-0.38946809016712386,0,0,0
0.3029196256855408,0.12982269672237462,-0.43274232240791544,0,0,0
0.47601655464870696,0.34619385792633234,-0.25964539344474924,0,0,0
0.47601655464870696,0.08654846448158308,-0.6058392513710816,0,0,0
0.3029196256855408,-0.0,-0.3029196256855408,0,0,0
0.21637116120395772,0.12982269672237462,-0.25964539344474924,0,0,0
0.3029196256855408,0.08654846448158308,-0.47601655464870696,0,0,0
0.17309692896316617,-0.25964539344474924,-0.5192907868894985,0,0,0
0.5192907868894985,-0.34619385792633234,-0.6491134836118732,0,0,0
0.38946809016712386,-0.08654846448158308,-0.6491134836118732,0,0,0
0.12982269672237462,-0.3029196256855408,-0.17309692896316617,0,0,0
0.3029196256855408,0.04327423224079154,0.9520331092974139,0,0,0
0.25964539344474924,0.04327423224079154,0.5192907868894985,0,0,0
0.6058392513710816,0.08654846448158308,0.12982269672237462,0,0,0
0.21637116120395772,0.34619385792633234,0.12982269672237462,0,0,0
0.08654846448158308,0.25964539344474924,0.5192907868894985,0,0,0
0.17309692896316617,0.34619385792633234,0.38946809016712386,0,0,0
0.04327423224079154,0.38946809016712386,0.3029196256855408,0,0,0
0.17309692896316617,0.47601655464870696,0.38946809016712386,0,0,0
-0.04327423224079154,0.38946809016712386,0.8654846448158309,0,0,0
0.08654846448158308,0.7356619480934563,0.3029196256855408,0,0,0
-0.0,0.5625650191302901,0.43274232240791544,0,0,0
-0.04327423224079154,0.47601655464870696,0.04327423224079154,0,0,0
-0.04327423224079154,0.43274232240791544,0.12982269672237462,0,0,0
-0.08654846448158308,0.3029196256855408,-0.3029196256855408,0,0,0
-0.12982269672237462,0.21637116120395772,-0.25964539344474924,0,0,0
-0.12982269672237462,0.17309692896316617,-0.3029196256855408,0,0,0
-0.12982269672237462,0.17309692896316617,-0.38946809016712386,0,0,0
-0.12982269672237462,0.17309692896316617,-0.38946809016712386,0,0,0
-0.08654846448158308,0.08654846448158308,-0.38946809016712386,0,0,0
-0.04327423224079154,0.12982269672237462,-0.5192907868894985,0,0,0
-0.04327423224079154,0.12982269672237462,-0.34619385792633234,0,0,0
-0.0,0.21637116120395772,-0.38946809016712386,0,0,0
0.08654846448158308,0.34619385792633234,-0.04327423224079154,0,0,0
0.12982269672237462,0.47601655464870696,-0.43274232240791544,0,0,0
-0.04327423224079154,0.38946809016712386,-0.17309692896316617,0,0,0
-0.12982269672237462,0.34619385792633234,-0.04327423224079154,0,0,0
-0.17309692896316617,0.3029196256855408,-0.21637116120395772,0,0,0
-0.12982269672237462,0.21637116120395772,-0.21637116120395772,0,0,0
-0.17309692896316617,0.21637116120395772,-0.17309692896316617,0,0,0
-0.17309692896316617,0.21637116120395772,-0.21637116120395772,0,0,0
-0.17309692896316617,0.17309692896316617,-0.21637116120395772,0,0,0
-0.12982269672237462,0.17309692896316617,-0.21637116120395772,0,0,0
-0.17309692896316617,0.12982269672237462,-0.25964539344474924,0,0,0
-0.17309692896316617,0.17309692896316617,-0.3029196256855408,0,0,0
-0.25964539344474924,0.21637116120395772,-0.34619385792633234,0,0,0
-0.3029196256855408,0.25964539344474924,-0.3029196256855408,0,0,0
-0.3029196256855408,0.25964539344474924,-0.3029196256855408,0,0,0
-0.3029196256855408,0.3029196256855408,-0.25964539344474924,0,0,0
-0.34619385792633234,0.3029196256855408,-0.25964539344474924,0,0,0
-0.34619385792633234,0.21637116120395772,-0.21637116120395772,0,0,0
-0.34619385792633234,0.25964539344474924,-0.17309692896316617,0,0,0
-0.25964539344474924,0.34619385792633234,-0.21637116120395772,0,0,0
-0.21637116120395772,0.38946809016712386,-0.21637116120395772,0,0,0
-0.21637116120395772,0.3029196256855408,-0.17309692896316617,0,0,0
-0.21637116120395772,0.21637116120395772,-0.17309692896316617,0,0,0
-0.17309692896316617,0.21637116120395772,-0.17309692896316617,0,0,0
-0.08654846448158308,0.21637116120395772,-0.12982269672237462,0,0,0
-0.08654846448158308,0.25964539344474924,-0.3029196256855408,0,0,0
-0.04327423224079154,0.21637116120395772,-0.25964539344474924,0,0,0
-0.08654846448158308,0.21637116120395772,-0.0,0,0,0
-0.08654846448158308,0.21637116120395772,-0.17309692896316617,0,0,0
-0.08654846448158308,0.25964539344474924,-0.25964539344474924,0,0,0
-0.12982269672237462,0.43274232240791544,-0.3029196256855408,0,0,0
-0.25964539344474924,0.5192907868894985,-0.43274232240791544,0,0,0
-0.38946809016712386,0.43274232240791544,-0.38946809016712386,0,0,0
-0.47601655464870696,0.34619385792633234,-0.43274232240791544,0,0,0
-0.5192907868894985,0.38946809016712386,-0.38946809016712386,0,0,0
-0.5192907868894985,0.34619385792633234,-0.34619385792633234,0,0,0
-0.43274232240791544,0.25964539344474924,-0.34619385792633234,0,0,0
