-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
0.0,0.04522156316461346,-0.2713293789876807,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.18088625265845384,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.04522156316461346,-0.18088625265845384,0,0,0
0.0,0.09044312632922692,-0.2713293789876807,0,0,0
-0.0,0.09044312632922692,-0.2713293789876807,0,0,0
-0.04522156316461346,-0.0,-0.18088625265845384,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.09044312632922692,-0.18088625265845384,0,0,0
0.0,0.04522156316461346,-0.2261078158230673,0,0,0
0.0,0.09044312632922692,-0.31655094215229423,0,0,0
-0.09044312632922692,-0.0,-0.2261078158230673,0,0,0
0.04522156316461346,-0.13566468949384036,-0.13566468949384036,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.0,0.09044312632922692,-0.31655094215229423,0,0,0
-0.0,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,-0.0,-0.18088625265845384,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.09044312632922692,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.18088625265845384,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,-0.0,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
0.0,-0.0,-0.18088625265845384,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.13566468949384036,-0.31655094215229423,0,0,0
-0.09044312632922692,0.09044312632922692,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.04522156316461346,-0.18088625265845384,0,0,0
-0.09044312632922692,-0.0,-0.2261078158230673,0,0,0
0.04522156316461346,-0.09044312632922692,-0.18088625265845384,0,0,0
-0.04522156316461346,-0.04522156316461346,-0.18088625265845384,0,0,0
0.04522156316461346,0.09044312632922692,-0.2261078158230673,0,0,0
0.04522156316461346,0.09044312632922692,-0.3617725053169077,0,0,0
-0.04522156316461346,0.09044312632922692,-0.2713293789876807,0,0,0
0.0,0.04522156316461346,-0.18088625265845384,0,0,0
-0.09044312632922692,-0.0,-0.2713293789876807,0,0,0
-0.0,-0.04522156316461346,-0.13566468949384036,0,0,0
0.0,-0.0,-0.18088625265845384,0,0,0
0.0,0.04522156316461346,-0.2713293789876807,0,0,0
0.0,0.04522156316461346,-0.2713293789876807,0,0,0
0.0,-0.04522156316461346,-0.13566468949384036,0,0,0
0.04522156316461346,-0.04522156316461346,-0.2261078158230673,0,0,0
0.09044312632922692,-0.0,-0.31655094215229423,0,0,0
0.2713293789876807,-0.09044312632922692,-0.3617725053169077,0,0,0
-0.9948743896214961,-0.04522156316461346,0.09044312632922692,0,0,0
0.6331018843045885,-0.04522156316461346,-0.49743719481074805,0,0,0
-0.49743719481074805,0.18088625265845384,-0.2261078158230673,0,0,0
-0.13566468949384036,0.0,-0.2261078158230673,0,0,0
0.18088625265845384,-0.13566468949384036,-0.2713293789876807,0,0,0
-0.49743719481074805,0.09044312632922692,-0.13566468949384036,0,0,0
0.13566468949384036,-0.0,-0.31655094215229423,0,0,0
-0.09044312632922692,0.04522156316461346,-0.2261078158230673,0,0,0
-0.18088625265845384,0.04522156316461346,-0.18088625265845384,0,0,0
0.09044312632922692,0.0,-0.2261078158230673,0,0,0
-0.09044312632922692,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.09044312632922692,0.04522156316461346,-0.2713293789876807,0,0,0
0.09044312632922692,0.04522156316461346,-0.18088625265845384,0,0,0
-0.13566468949384036,0.13566468949384036,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.09044312632922692,0.04522156316461346,-0.31655094215229423,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.09044312632922692,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.18088625265845384,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
0.0,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.09044312632922692,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.18088625265845384,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.18088625265845384,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.18088625265845384,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.18088625265845384,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,-0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.09044312632922692,0.04522156316461346,-0.2261078158230673,0,0,0
-0.0,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.18088625265845384,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2261078158230673,0,0,0
-0.04522156316461346,0.04522156316461346,-0.2713293789876807,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
-0.04522156316461346,0.0,-0.2261078158230673,0,0,0
